Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2016-09-26,111.64,113.39,111.55,112.88,29869442.0,0.0,1.0,110.58757518708502,112.32107802278368,110.49842361267766,111.81588576780864,29869442.0
2016-09-27,113.0,113.18,112.34,113.09,24607412.0,0.0,1.0,111.93475453368512,112.11305768249984,111.28097632136449,112.02390610809249,24607412.0
2016-09-28,113.69,114.64,113.43,113.95,29641085.0,0.0,1.0,112.61824993747487,113.55929433399702,112.36070094474252,112.87579893020725,29641085.0
2016-09-29,113.16,113.8,111.8,112.18,35886990.0,0.0,1.0,112.09324622152042,112.72721297286165,110.74606687492032,111.12248463352918,35886990.0
2016-09-30,112.46,113.37,111.8,113.05,36379106.0,0.0,1.0,111.39984508724096,112.30126656180427,110.74606687492032,111.98428318613365,36379106.0
2016-10-03,112.71,113.05,112.28,112.52,21701760.0,0.0,1.0,111.64748834948362,111.98428318613365,111.22154193842624,111.4592794701792,21701760.0
2016-10-04,113.06,114.31,112.63,113.0,29736835.0,0.0,1.0,111.99418891662336,113.2324052278367,111.56824250556598,111.93475453368512,29736835.0
2016-10-05,113.4,113.66,112.69,113.05,21453089.0,0.0,1.0,112.33098375327339,112.58853274600575,111.62767688850421,111.98428318613365,21453089.0
2016-10-06,113.7,114.34,113.13,113.89,28779313.0,0.0,1.0,112.62815566796459,113.26212241930581,112.0635290300513,112.81636454726902,28779313.0
2016-10-07,114.31,114.56,113.51,114.06,24358443.0,0.0,1.0,113.2324052278367,113.48004849007935,112.43994678866017,112.98476196559403,24358443.0
2016-10-10,115.02,116.75,114.72,116.05,36235956.0,0.0,1.0,113.93571209260585,115.64940346732512,113.63854017791466,114.95600233304565,36235956.0
2016-10-11,117.7,118.69,116.2,116.3,64041043.0,0.0,1.0,116.59044786384725,117.5711151823282,115.10458829039125,115.20364559528831,64041043.0
2016-10-12,117.35,117.98,116.75,117.34,37586787.0,0.0,1.0,116.24374729670751,116.86780831755904,115.64940346732512,116.2338415662178,37586787.0
2016-10-13,116.79,117.44,115.72,116.98,35192406.0,0.0,1.0,115.68902638928395,116.33289887111486,114.62911322688532,115.87723526858836,35192406.0
2016-10-14,117.88,118.17,117.13,117.63,35652191.0,0.0,1.0,116.76875101266197,117.05601719686346,116.02582122593397,116.52110775041929,35652191.0
2016-10-17,117.33,117.84,116.78,117.55,23624896.0,0.0,1.0,116.2239358357281,116.72912809070314,115.67912065879423,116.44186190650164,23624896.0
2016-10-18,118.18,118.21,117.45,117.47,24553478.0,0.0,1.0,117.06592292735317,117.09564011882227,116.34280460160458,116.362616062584,24553478.0
2016-10-19,117.25,117.76,113.8,117.12,20034594.0,0.0,1.0,116.14468999181045,116.6498822467855,112.72721297286165,116.01591549544426,20034594.0
2016-10-20,116.86,117.38,116.33,117.06,24125801.0,0.0,1.0,115.75836650271188,116.27346448817663,115.23336278675744,115.95648111250603,24125801.0
2016-10-21,116.81,116.91,116.28,116.6,23192665.0,0.0,1.0,115.70883785026335,115.80789515516042,115.1838341343089,115.50081750997951,23192665.0
2016-10-24,117.1,117.74,117.0,117.65,23538673.0,0.0,1.0,115.99610403446484,116.63007078580607,115.89704672956778,116.54091921139872,23538673.0
2016-10-25,117.95,118.36,117.31,118.25,48128970.0,0.0,1.0,116.8380911260899,117.24422607616788,116.20412437474869,117.13526304078111,48128970.0
2016-10-26,114.31,115.7,113.31,115.59,66134219.0,0.0,1.0,113.2324052278367,114.60930176590591,112.24183217886603,114.50033873051915,66134219.0
2016-10-27,115.39,115.86,114.1,114.48,34562045.0,0.0,1.0,114.30222412072501,114.76779345374122,113.02438488755284,113.40080264616171,34562045.0
2016-10-28,113.87,115.21,113.45,113.72,37861662.0,0.0,1.0,112.7965530862896,114.12392097191028,112.38051240572192,112.647967128944,37861662.0
2016-10-31,113.65,114.23,113.2,113.54,26419398.0,0.0,1.0,112.57862701551606,113.15315938391905,112.13286914347925,112.46966398012928,26419398.0
2016-11-01,113.46,113.77,110.53,111.49,43825812.0,0.0,1.0,112.39041813621162,112.69749578139253,109.48803910272758,110.4389892297394,43825812.0
2016-11-02,111.4,112.35,111.23,111.59,28331709.0,0.0,1.0,110.34983765533207,111.29088205185418,110.18144023700705,110.53804653463649,28331709.0
2016-11-03,110.98,111.46,109.55,109.83,26932602.0,0.57,1.0,110.50433566433567,110.9822783667945,109.08046469659374,109.35926460636139,26932602.0
2016-11-04,108.53,110.25,108.11,108.84,30836997.0,0.0,1.0,108.06483645386872,109.77746447101286,107.64663658921724,108.37350778254006,30836997.0
2016-11-07,110.08,110.51,109.46,110.41,32560000.0,0.0,1.0,109.60819309722537,110.0363501015114,108.9908504398827,109.9367787051658,32560000.0
2016-11-08,110.31,111.72,109.7,111.06,24254179.0,0.0,1.0,109.83720730882023,111.24116399729304,109.22982179111213,110.58399278141215,24254179.0
2016-11-09,109.88,111.32,108.05,110.88,59176361.0,0.0,1.0,109.40905030453418,110.84287841191068,107.58689375140989,110.40476426799007,59176361.0
2016-11-10,111.09,111.09,105.83,107.79,57134541.0,0.0,1.0,110.61386420031583,110.61386420031583,105.37640875253778,107.32800812091136,57134541.0
2016-11-11,106.92,108.87,106.55,108.43,34143898.0,0.0,1.0,106.46173697270473,108.40337920144373,106.09332280622604,107.96526505752314,34143898.0
2016-11-14,107.32,107.809,104.08,105.71,51175504.0,0.0,1.0,106.86002255808708,107.34692668621702,103.63390931648996,105.25692307692307,51175504.0
2016-11-15,106.57,107.68,106.1593,107.11,32264510.0,0.0,1.0,106.11323708549516,107.21847958493122,105.70429736070382,106.65092262576134,32264510.0
2016-11-16,106.7,110.23,106.6,109.99,58840522.0,0.0,1.0,106.24267990074443,109.75755019174375,106.14310850439882,109.51857884051432,58840522.0
2016-11-17,109.81,110.35,108.83,109.95,27632003.0,0.0,1.0,109.33935032709228,109.87703586735846,108.3635506429055,109.4787502819761,27632003.0
2016-11-18,109.72,110.54,109.66,110.06,28428917.0,0.0,1.0,109.24973607038125,110.06622152041508,109.18999323257388,109.58827881795625,28428917.0
2016-11-21,110.12,111.99,110.01,111.73,29264571.0,0.0,1.0,109.6480216557636,111.51000676742612,109.53849311978345,111.25112113692761,29264571.0
2016-11-22,111.95,112.42,111.4,111.8,25965534.0,0.0,1.0,111.4701782088879,111.93816377171217,110.92253552898715,111.32082111436951,25965534.0
2016-11-23,111.36,111.51,110.33,111.23,27426394.0,0.0,1.0,110.88270697044891,111.0320640649673,109.85712158808934,110.75326415519966,27426394.0
2016-11-25,111.13,111.87,110.95,111.79,11475922.0,0.0,1.0,110.65369275885405,111.39052109181142,110.474464245432,111.31086397473496,11475922.0
2016-11-28,111.43,112.465,111.39,111.57,27193983.0,0.0,1.0,110.95240694789084,111.98297090006768,110.91257838935259,111.09180690277465,27193983.0
2016-11-29,110.78,112.03,110.07,111.46,28528750.0,0.0,1.0,110.3051928716445,111.54983532596437,109.5982359575908,110.9822783667945,28528750.0
2016-11-30,111.56,112.2,110.27,110.52,36162258.0,0.0,1.0,111.0818497631401,111.71910669975188,109.79737875028198,110.04630724114595,36162258.0
2016-12-01,110.365,110.94,109.03,109.49,37086862.0,0.0,1.0,109.89197157681029,110.46450710579744,108.56269343559667,109.02072185878637,37086862.0
2016-12-02,109.17,110.09,108.85,109.9,26527997.0,0.0,1.0,108.7020933904805,109.61815023685993,108.3834649221746,109.4289645838033,26527997.0
2016-12-05,110.0,110.03,108.25,109.11,34324540.0,0.0,1.0,109.52853598014889,109.55840739905257,107.78603654410107,108.64235055267314,34324540.0
2016-12-06,109.5,110.36,109.19,109.95,26195462.0,0.0,1.0,109.03067899842094,109.88699300699301,108.72200766974962,109.4787502819761,26195462.0
2016-12-07,109.26,111.19,109.16,111.03,29998719.0,0.0,1.0,108.79170764719153,110.71343559666141,108.69213625084593,110.55412136250847,29998719.0
2016-12-08,110.86,112.43,110.6,112.12,27068316.0,0.0,1.0,110.38484998872096,111.94812091134673,110.12596435822243,111.6394495826754,27068316.0
2016-12-09,112.31,114.7,112.31,113.95,34402627.0,0.0,1.0,111.82863523573202,114.20839160839162,111.82863523573202,113.4616061357997,34402627.0
2016-12-12,113.29,115.0,112.49,113.3,26374377.0,0.0,1.0,112.8044349199188,114.50710579742838,112.00786374915407,112.81439205955336,26374377.0
2016-12-13,113.84,115.92,113.75,115.19,43733811.0,0.0,1.0,113.35207759981955,115.42316264380781,113.26246334310851,114.696291450485,43733811.0
2016-12-14,115.04,116.2,114.98,115.19,34031834.0,0.0,1.0,114.54693435596663,115.70196255357547,114.48719151815928,114.696291450485,34031834.0
2016-12-15,115.38,116.73,115.23,115.82,46524544.0,0.0,1.0,114.88547710354162,116.2296909542071,114.73612000902325,115.32359124746222,46524544.0
2016-12-16,116.47,116.5,115.645,115.97,44351134.0,0.0,1.0,115.97080532370856,116.00067674261224,115.14934130385744,115.47294834198061,44351134.0
2016-12-19,115.8,117.38,115.75,116.64,27779423.0,0.0,1.0,115.3036769681931,116.87690503045343,115.25389127002032,116.14007669749606,27779423.0
2016-12-20,116.74,117.5,116.68,116.95,21424965.0,0.0,1.0,116.23964809384165,116.99639070606814,116.1799052560343,116.4487480261674,21424965.0
2016-12-21,116.8,117.4,116.78,117.06,23783165.0,0.0,1.0,116.299390931649,116.89681930972255,116.27947665237988,116.55827656214754,23783165.0
2016-12-22,116.35,116.51,115.64,116.29,26085854.0,0.0,1.0,115.85131964809385,116.0106338822468,115.14436273404016,115.7915768102865,26085854.0
2016-12-23,115.59,116.52,115.59,116.52,14249484.0,0.0,1.0,115.09457703586737,116.02059102188134,115.09457703586737,116.02059102188134,14249484.0
2016-12-27,116.52,117.8,116.49,117.26,18296855.0,0.0,1.0,116.02059102188134,117.2951048951049,115.99071960297768,116.75741935483872,18296855.0
2016-12-28,117.52,118.0166,116.2,116.76,20905892.0,0.0,1.0,117.01630498533724,117.51077653958944,115.70196255357547,116.25956237311077,20905892.0
2016-12-29,116.45,117.1095,116.4,116.73,15039519.0,0.0,1.0,115.95089104443944,116.6075644033386,115.90110534626665,116.2296909542071,15039519.0
2016-12-30,116.65,117.2,115.43,115.82,30586265.0,0.0,1.0,116.15003383713062,116.69767651703137,114.93526280171443,115.32359124746222,30586265.0
