Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2016-09-26,154.46,154.46,153.46,153.98,2533325.0,0.0,1.0,151.87196031100473,151.87196031100473,150.88871571492157,151.40000290488481,2533325.0
2016-09-27,154.32,156.77,153.81,156.77,2987195.0,0.0,1.0,151.7343060675531,154.14325532795684,151.23285132355068,154.14325532795684,2987195.0
2016-09-28,156.99,158.625,156.23,158.29,3309408.0,0.0,1.0,154.35956913909513,155.96717405369108,153.61230324607192,155.63778711400323,3309408.0
2016-09-29,158.63,165.0,157.46,158.11,3374838.0,0.0,1.0,155.9720902766715,162.23535835372124,154.82169409925422,155.46080308670827,3374838.0
2016-09-30,158.9,159.838,158.06,158.85,3596878.0,0.0,1.0,156.23756631761395,157.15984974873996,155.4116408569041,156.1884040878098,3596878.0
2016-10-03,158.06,158.37,157.02,157.61,2227800.0,0.0,1.0,155.4116408569041,155.7164466816899,154.38906647697763,154.9691807886667,2227800.0
2016-10-04,157.67,158.53,155.82,156.46,2884146.0,0.0,1.0,155.02817546443165,155.8737658170632,153.2091729616778,153.83844950317106,2884146.0
2016-10-05,157.07,157.83,156.72,157.08,1684458.0,0.0,1.0,154.43822870678176,155.185494599805,154.09409309815268,154.4480611527426,1684458.0
2016-10-06,156.84,157.43,155.89,156.88,1950106.0,0.0,1.0,154.21208244968264,154.7921967613717,153.27800008340364,154.25141223352597,1950106.0
2016-10-07,157.14,157.7,154.86,155.67,2671256.0,0.0,1.0,154.5070558285076,155.05767280231416,152.265258149438,153.06168627226535,2671256.0
2016-10-10,156.71,158.49,156.655,157.02,2481288.0,0.0,1.0,154.08426065219186,155.83443603321987,154.03018219940728,154.38906647697763,2481288.0
2016-10-11,156.73,156.95,153.89,154.79,2901226.0,0.0,1.0,154.10392554411348,154.32023935525177,151.3115108912373,152.19643102771218,2901226.0
2016-10-12,154.97,154.97,153.08,154.29,2963843.0,0.0,1.0,152.37341505500714,152.37341505500714,150.51508276841,151.7048087296706,2963843.0
2016-10-13,153.7,154.22,152.27,153.72,2909948.0,0.0,1.0,151.12469441798152,151.63598160794479,149.71865464558263,151.1443593099032,2909948.0
2016-10-14,154.47,155.53,154.09,154.45,4358147.0,0.0,1.0,151.88179275696555,152.9240320288137,151.50815981045398,151.8621278650439,4358147.0
2016-10-17,154.45,155.89,154.34,154.77,5890421.0,0.0,1.0,151.8621278650439,153.27800008340364,151.75397095947474,152.17676613579053,5890421.0
2016-10-18,150.02,151.0,147.79,150.72,12770570.0,0.0,1.0,147.50635430439553,148.469934008557,145.31371885513005,148.1946255216537,12770570.0
2016-10-19,151.27,152.45,150.83,151.26,4632854.0,0.0,1.0,148.73541004949948,149.89563867287757,148.30278242722287,148.72557760353862,4632854.0
2016-10-20,151.28,152.9,151.02,151.52,4023075.0,0.0,1.0,148.74524249546027,150.338098741115,148.48959890047868,148.98122119852025,4023075.0
2016-10-21,150.58,151.15,149.56,149.63,4414171.0,0.0,1.0,148.0569712782021,148.6174206979695,147.05406179019727,147.12288891192307,4414171.0
2016-10-24,150.4,151.52,150.4,150.57,2666740.0,0.0,1.0,147.8799872509071,148.98122119852025,147.8799872509071,148.04713883224125,2666740.0
2016-10-25,150.69,151.16,149.83,150.88,2647416.0,0.0,1.0,148.16512818377123,148.6272531439303,147.3195378311397,148.35194465702702,2647416.0
2016-10-26,150.71,152.94,150.255,151.81,2811421.0,0.0,1.0,148.18479307569288,150.37742852495833,147.73741678447504,149.26636213138437,2811421.0
2016-10-27,152.82,154.06,152.02,153.35,4229336.0,0.0,1.0,150.25943917342835,151.47866247257147,149.47284349656184,150.7805588093524,4229336.0
2016-10-28,154.05,154.44,152.18,152.61,3654446.0,0.0,1.0,151.46883002661065,151.85229541908308,149.63016263193515,150.0529578082509,3654446.0
2016-10-31,152.76,154.33,152.76,153.69,3553172.0,0.0,1.0,150.20044449766334,151.74413851351395,150.20044449766334,151.1148619720207,3553172.0
2016-11-01,153.5,153.91,151.74,152.79,3191924.0,0.0,1.0,150.9280454987649,151.33117578315898,149.19753500965854,150.22994183554584,3191924.0
2016-11-02,152.48,153.345,151.67,151.95,3074338.0,0.0,1.0,149.92513601076007,150.77564258637202,149.1287078879327,149.404016374836,3074338.0
2016-11-03,152.51,153.74,151.8,152.37,2878728.0,0.0,1.0,149.95463334864257,151.16402420182487,149.25652968542354,149.81697910519094,2878728.0
2016-11-04,152.4,153.64,151.87,152.43,2470353.0,0.0,1.0,149.84647644307344,151.06569974221654,149.32535680714935,149.87597378095592,2470353.0
2016-11-07,153.99,156.11,153.84,155.72,3804943.0,0.0,1.0,151.40983535084567,153.49431389454196,151.26234866143318,153.1108485020695,3804943.0
2016-11-08,154.56,155.93,153.06,155.17,3921044.0,1.4,1.0,153.3414157796925,154.70061440558652,151.85324210170637,153.9466064087402,3921044.0
2016-11-09,152.96,155.56,151.0,154.81,5403688.0,0.0,1.0,151.75403052317395,154.3335315650166,149.80948358393871,153.58944472602354,5403688.0
2016-11-10,157.66,161.16,157.59,160.22,7715807.0,0.0,1.0,156.4169747141972,159.88937996283155,156.34752660922453,158.9567911246269,7715807.0
2016-11-11,159.97,161.34,159.33,161.27,4446630.0,0.0,1.0,158.70876217829587,160.06796080418988,158.07380807568848,159.9985126992172,4446630.0
2016-11-14,161.25,161.86,157.58,158.21,5196498.0,0.0,1.0,159.97867038351072,160.58386101255843,156.3376054513713,156.96263839612547,5196498.0
2016-11-15,158.42,159.15,157.55,158.67,3476996.0,0.0,1.0,157.1709827110435,157.89522723433012,156.30784197781156,157.41901165737454,3476996.0
2016-11-16,158.46,159.55,158.03,159.29,2252806.0,0.0,1.0,157.2106673424565,158.29207354845977,156.78405755476712,158.03412344427548,2252806.0
2016-11-17,159.22,159.93,158.85,159.8,2260984.0,0.0,1.0,157.9646753393028,158.66907754688293,157.5975924987329,158.5401024947908,2260984.0
2016-11-18,159.8,160.72,159.21,160.39,2981633.0,0.0,1.0,158.5401024947908,159.45284901728894,157.95475418144957,159.12545080813197,2981633.0
2016-11-21,160.69,163.0,160.3697,162.77,4637097.0,0.0,1.0,159.42308554372923,161.7148730078279,159.10531085768991,161.48668637720337,4637097.0
2016-11-22,163.0,163.0,161.95,162.67,2770736.0,0.0,1.0,161.7148730078279,161.7148730078279,160.6731514332376,161.38747479867092,2770736.0
2016-11-23,161.94,162.38,161.3557,161.98,2256035.0,0.0,1.0,160.66323027538434,161.09976122092695,160.0835370220195,160.7029149067973,2256035.0
2016-11-25,161.83,163.19,161.83,163.14,1605344.0,0.0,1.0,160.55409753899872,161.90337500703947,160.55409753899872,161.85376921777325,1605344.0
2016-11-28,163.2,164.66,162.7,164.52,4449355.0,0.0,1.0,161.9132961648927,163.3617852114659,161.41723827223066,163.22288900152054,4449355.0
2016-11-29,164.0,164.41,163.03,163.53,3148196.0,0.0,1.0,162.706988793152,163.11375626513487,161.74463648138763,162.24069437404967,3148196.0
2016-11-30,163.35,163.8,162.21,162.22,4397777.0,0.0,1.0,162.0621135326913,162.50856563608718,160.93110153742185,160.9410226952751,4397777.0
2016-12-01,161.95,162.195,158.3,159.82,4634740.0,0.0,1.0,160.6731514332376,160.91621980064198,157.05192881680463,158.55994481049726,4634740.0
2016-12-02,159.0,160.29,158.41,160.02,2740782.0,0.0,1.0,157.7464098665315,159.02623922959958,157.16106155319028,158.7583679675621,2740782.0
2016-12-05,160.85,161.15,159.5875,159.84,3447052.0,0.0,1.0,159.58182406938107,159.87945880497833,158.32927789040943,158.57978712620374,3447052.0
2016-12-06,160.13,160.79,158.93,160.35,2858962.0,0.0,1.0,158.86750070394774,159.52229712226162,157.67696176155883,159.08576617671903,2858962.0
2016-12-07,160.6,165.18,160.39,164.79,4435050.0,0.0,1.0,159.33379512305007,163.87768541983442,159.12545080813197,163.49076026355803,4435050.0
2016-12-08,164.87,166.0,164.22,165.36,3266336.0,0.0,1.0,163.57012952638397,164.6912203638002,162.9252542659233,164.05626626119277,3266336.0
2016-12-09,165.18,166.72,164.6042,166.52,3146930.0,0.0,1.0,163.87768541983442,165.40554372923353,163.3064251506448,165.20712057216872,3146930.0
2016-12-12,166.72,166.79,165.07,165.5,3392030.0,0.0,1.0,165.40554372923353,165.4749918342062,163.76855268344877,164.19516247113813,3392030.0
2016-12-13,165.68,169.952,165.68,168.29,5932271.0,0.0,1.0,164.3737433124965,168.612061947401,164.3737433124965,166.96316551219235,5932271.0
2016-12-14,168.37,169.89,167.45,168.51,4123821.0,0.0,1.0,167.0425347750183,168.5505507687109,166.12978825252011,167.18143098496367,4123821.0
2016-12-15,168.01,169.85,167.78,168.02,3388570.0,0.0,1.0,166.6853730923016,168.51086613729797,166.45718646167708,166.69529425015486,3388570.0
2016-12-16,168.97,169.11,166.06,166.73,7117050.0,0.0,1.0,167.63780424621277,167.77670045615815,164.75074731091962,165.41546488708676,7117050.0
2016-12-19,166.83,167.26,166.0,166.68,2955864.0,0.0,1.0,165.5146764656192,165.94128625330853,164.6912203638002,165.3658590978206,2955864.0
2016-12-20,167.49,168.25,166.45,167.6,2174569.0,0.0,1.0,166.1694728839331,166.9234808807794,165.137672467196,166.27860562031873,2174569.0
2016-12-21,166.25,167.94,165.25,167.33,3575210.0,0.0,1.0,164.9392493101312,166.61592498732892,163.9471335248071,166.01073435828124,3575210.0
2016-12-22,167.36,168.23,166.58,167.06,2802631.0,0.0,1.0,166.04049783184098,166.90363856507292,165.26664751928817,165.74286309624372,2802631.0
2016-12-23,167.0,167.49,166.45,166.71,1701228.0,0.0,1.0,165.68333614912427,166.1694728839331,165.137672467196,165.3956225713803,1701228.0
2016-12-27,166.98,167.98,166.85,167.14,1397455.0,0.0,1.0,165.6634938334178,166.6556096187419,165.53451878132566,165.82223235906963,1397455.0
2016-12-28,167.29,167.74,166.0,166.19,1757500.0,0.0,1.0,165.97104972686827,166.41750183026411,164.6912203638002,164.87972236301175,1757500.0
2016-12-29,166.02,166.99,166.0,166.6,1663542.0,0.0,1.0,164.71106267950668,165.67341499127104,164.6912203638002,165.28648983499463,1663542.0
2016-12-30,166.44,166.7,165.5,165.99,2952200.0,0.0,1.0,165.12775130934278,165.38570141352704,164.19516247113813,164.68129920594694,2952200.0
